,volatility,bol_upper,bol_lower,RSI,macd,value,jindex,lable,up,down,Date
671,35.22138950788696,7237.7703216790405,6053.105756220934,78.19658557249365,94.32692533871881,7247.935385,721.0,1,0.49459515976226326,0.5054048402377368,2018-09-02
672,38.087607017658165,7316.775878863795,6074.98212213618,78.64855717495954,95.35533568878668,7260.9492310000005,722.0,1,0.5085755161545049,0.49142448384549503,2018-09-03
673,29.64741603872571,7389.044562561795,6092.95374613818,78.81582204869154,91.27153763742226,7265.08,723.0,0,0.47623377553245794,0.5237662244675421,2018-09-04
674,29.514357419370512,7419.813729966869,6139.228578733106,58.55814917166305,74.02497136531719,7113.069231,724.0,0,0.5069704434065305,0.4930295565934694,2018-09-05
675,29.70708338185215,7410.232764232583,6160.861711167391,24.61137484634308,15.581492346065119,6433.271667,725.0,1,0.4202964756263274,0.5797035243736727,2018-09-06
676,79.86253147531815,7406.8534412610725,6170.687950838902,29.510560411442526,-17.937741349810423,6501.19,726.0,0,0.6395685436796478,0.3604314563203526,2018-09-07
677,80.69982250989506,7409.882340843079,6163.863467956896,25.548060071198993,-46.99196249575247,6366.1075,727.0,0,0.5799998910864113,0.42000010891358885,2018-09-08
678,71.00290438929505,7424.780645440908,6128.9497466590665,23.330588237347925,-68.08187407113185,6286.425833,728.0,0,0.5519930220407696,0.4480069779592305,2018-09-09
679,68.82181762193785,7438.743098082751,6098.960678617225,22.022367320530627,-80.73431938050695,6240.98,729.0,1,0.5561621023423479,0.4438378976576521,2018-09-10
680,67.33059504782135,7451.423163696145,6058.389779603831,27.92785436444921,-80.8190827921096,6296.320833,730.0,0,0.6436436091849574,0.3563563908150427,2018-09-11
681,71.70237805371701,7457.542424139178,6044.127269160798,26.903600735394058,-77.84924901819448,6273.1375,731.0,1,0.6059359282606623,0.3940640717393379,2018-09-12
682,21.333029355399383,7465.534840880072,6014.374281019905,33.57452733676153,-68.08748220214633,6326.04,732.0,1,0.5647479797500521,0.43525202024994797,2018-09-13
683,20.486610219081307,7462.08195809414,5995.7904907058355,51.09218609853916,-46.75942836155252,6499.0625,733.0,1,0.5655695703153294,0.4344304296846706,2018-09-14
684,25.034811151004455,7456.769777283545,5979.14117151643,52.78417499979005,-28.98487167929916,6518.655,734.0,1,0.5151876868868461,0.4848123131131539,2018-09-15
685,21.110242332886582,7451.823841754594,5964.399491645382,53.15491147763593,-15.31527602395414,6522.39,735.0,0,0.5826191279941664,0.4173808720058336,2018-09-16
686,18.70886102773966,7420.691173493661,5935.5882432063145,40.661953559343864,-12.910925684732177,6400.6008329999995,736.0,0,0.5480912871576609,0.4519087128423392,2018-09-17
687,26.241157599840186,7375.523585726862,5902.599997673115,32.77159699107051,-16.52679543907422,6296.631667000001,737.0,1,0.47797361989385967,0.5220263801061403,2018-09-18
688,29.485935298901765,7343.887538539677,5875.2087948603,39.02096131042752,-14.13354554427967,6342.39,738.0,1,0.4601019075364403,0.5398980924635597,2018-09-19
689,29.31134061304209,7299.4593106499815,5863.298674049995,48.57092972325086,-6.126169031873843,6418.562667,739.0,1,0.45477137342371754,0.5452286265762825,2018-09-20
690,22.087377631555206,7255.119169161288,5872.759898838687,68.25997444780499,16.178632668200933,6669.990833,740.0,1,0.5024197736154775,0.4975802263845225,2018-09-21
691,36.64485289725442,7163.149266351128,5915.548263148846,72.57583111001587,35.68965860266513,6756.12,741.0,0,0.5169258758383222,0.48307412416167783,2018-09-22
692,37.02039382834646,7048.302680920053,5975.34442547992,66.79594361477018,43.93402182114592,6710.445,742.0,0,0.5050819576704596,0.4949180423295404,2018-09-23
693,32.88572081028093,6897.2662182429385,6063.803304857033,58.14156795182232,42.959171485799345,6639.304167,743.0,0,0.49049069772553905,0.5095093022744608,2018-09-24
694,30.484050759232396,6758.9447312386665,6149.162868761304,51.81641677835697,37.1346466363208,6583.45,744.0,0,0.4410100770889695,0.5589899229110306,2018-09-25
695,32.93074614594526,6760.62025814315,6151.0233418568205,40.85301783257879,24.728178278045853,6468.631667000001,745.0,1,0.5119278283968101,0.48807217160318994,2018-09-26
696,36.34568950142859,6763.718544967975,6151.353721731995,48.46990802485831,20.383611807048382,6535.476667,746.0,1,0.5099103780954783,0.4900896219045217,2018-09-27
697,21.24112572022168,6792.122997263576,6154.946519436395,61.77776407703922,26.618641370301233,6686.08,747.0,0,0.5258782431387727,0.4741217568612272,2018-09-28
698,26.417163778191583,6794.930678029405,6178.543672070566,48.29996381639995,20.832036608981056,6550.474167,748.0,1,0.429761129809631,0.570238870190369,2018-09-29
699,29.618760707572626,6794.048023845312,6214.641826254659,52.23399632422581,19.142929469641956,6593.135,749.0,1,0.44150391234217845,0.5584960876578217,2018-09-30
700,29.79746434844183,6796.7722026699585,6243.387564130012,53.995127823454055,18.485833855725787,6611.02,750.0,0,0.4476026621565606,0.5523973378434395,2018-10-01
701,29.190774169932237,6787.313288168381,6281.7968953315885,48.22377906535777,14.23912504695236,6562.641667,751.0,0,0.4467732120622517,0.5532267879377485,2018-10-02
702,26.024317828402417,6778.005523708113,6305.540909791857,38.74795040180841,5.133585917879536,6470.4025,752.0,1,0.41442725246629203,0.585572747533708,2018-10-03
703,27.309518646048097,6777.886970701682,6304.126212798288,40.76604380762598,0.18527106679734473,6483.73,753.0,1,0.42421050964722534,0.5757894903527747,2018-10-04
704,18.62881042489376,6780.438463948984,6306.564136250987,52.67421396167592,2.6640315956713643,6568.549167,754.0,1,0.5431455347551865,0.4568544652448135,2018-10-05
705,17.010860782328898,6783.740215667075,6309.172051232897,54.35385323192621,5.074606437315609,6581.486667,755.0,0,0.5465567220186976,0.45344327798130235,2018-10-06
706,16.32612849222543,6782.916663037588,6327.2975205623825,52.981813606200824,5.976838104525417,6573.62,756.0,1,0.5465567220186976,0.45344327798130235,2018-10-07
707,16.124576894415075,6766.918770399515,6375.489015700457,59.918855357093605,9.243239600977805,6618.5676920000005,757.0,1,0.5482669134772206,0.4517330865227793,2018-10-08
708,15.855462721740784,6751.191525587803,6419.148427212169,60.409148936998655,11.131344010300884,6621.7116670000005,758.0,1,0.5619511240035364,0.4380488759964636,2018-10-09
709,9.097925762568023,6743.655827233248,6447.512858866723,61.336703318031574,12.158485638120002,6626.85,759.0,0,0.5602269860725019,0.439773013927498,2018-10-10
710,9.295429360298304,6782.163294550127,6366.869891549842,19.983384166535302,-11.900224604126967,6248.635833,760.0,1,0.3155862178214065,0.6844137821785938,2018-10-11
711,43.35999115986308,6781.647717552696,6317.826551847273,21.968865303077443,-25.498084767953436,6260.530833,761.0,0,0.572514868006262,0.42748513199373817,2018-10-12
712,43.35050667714763,6781.121865963967,6272.007903436002,21.249137586204846,-33.39096643354199,6247.0,762.0,1,0.4430319738251419,0.5569680261748581,2018-10-13
713,43.25897768431323,6776.819940826867,6242.319328573102,31.654383780645865,-33.010716858657204,6299.3991670000005,763.0,1,0.6341747820240642,0.36582521797593587,2018-10-14
714,43.60270076457048,6769.126313189169,6236.9251229108,53.299374471595165,-20.958605422195852,6452.571667,764.0,1,0.6072131840975296,0.39278681590247055,2018-10-15
715,49.31495803548846,6778.348614227969,6240.756655172001,65.75516497920081,-2.594367767348345,6599.17,765.0,0,0.584186742005856,0.4158132579941439,2018-10-16
716,52.959603976756455,6783.85649441633,6241.32872368364,65.34233533088396,9.2291760977825,6596.276154,766.0,0,0.5480605766487706,0.4519394233512294,2018-10-17
717,20.21216736688097,6767.535596901207,6245.845698098763,60.867989879362696,14.69505712720288,6568.040769,767.0,0,0.5209292511395582,0.47907074886044176,2018-10-18
718,21.945711613640416,6764.727607626066,6244.567270673904,52.021919913378724,13.929055871440614,6509.61,768.0,0,0.504527386863282,0.4954726131367179,2018-10-19
719,24.25991506523531,6756.369609360981,6242.4943522389885,48.98326483256586,11.667957636955922,6488.825833,769.0,1,0.4722000028846755,0.5277999971153245,2018-10-20
720,25.20403078124759,6747.791151120778,6243.13097717919,55.415035664274804,12.617949227218062,6531.601667,770.0,0,0.44910266215656064,0.5508973378434395,2018-10-21
721,19.605172000271054,6743.07090473261,6242.065056867358,50.613776298484126,11.060480801530833,6504.78,771.0,0,0.5314836125040988,0.46851638749590124,2018-10-22
722,9.034952419392557,6743.473038858918,6242.765272741051,46.41216268306757,8.209119417675076,6481.4259999999995,772.0,1,0.5128169458374321,0.48718305416256796,2018-10-23
723,8.896397110420432,6744.746929955986,6243.9493816439835,51.92506085271762,7.883605621087547,6508.31,773.0,0,0.541291570503546,0.45870842949645385,2018-10-24
724,10.059469202605701,6738.482812364574,6242.335582535395,47.851221855633256,6.241486236350459,6489.77,774.0,0,0.5192487640192502,0.48075123598074965,2018-10-25
725,8.067463717898239,6729.6056785269075,6240.439382973061,44.25203988448993,4.007034194911244,6473.753333,775.0,0,0.5055820973525836,0.4944179026474164,2018-10-26
726,7.935582691791622,6720.900780549975,6238.3740309499935,42.38061541729719,2.0314020604003993,6465.9175,776.0,0,0.5028931323112947,0.4971068676887053,2018-10-27
727,5.2719194224039985,6704.3525226564725,6238.786519643498,40.11821157324369,0.2613014026722258,6457.21,777.0,0,0.5039209100890725,0.4960790899109275,2018-10-28
728,4.846913362403571,6684.75877688014,6234.47593201983,25.909625330096457,-5.489162801858553,6382.668333,778.0,0,0.469481215815999,0.530518784184001,2018-10-29
729,8.899224631686415,6664.196526196472,6223.298468403496,18.279165582267524,-13.335847605509457,6309.452857,779.0,0,0.3204369630860512,0.679563036913949,2018-10-30
730,8.71905514314623,6658.5202567057395,6234.272154594229,17.612418355333965,-17.88274377022999,6301.61,780.0,1,0.32278719618628426,0.677212803813716,2018-10-31
731,9.048418357787481,6650.954644256296,6250.012767043671,32.85357032343052,-16.98625178391936,6342.280833,781.0,1,0.5471096752992836,0.45289032470071655,2018-11-01
732,12.182862395097098,6637.791064179605,6277.243763820364,46.186794003239264,-12.384851066823582,6387.674167,782.0,1,0.5302510016842966,0.4697489983157034,2018-11-02
733,14.357039105510621,6630.341678757273,6293.795232542696,46.95142039574577,-8.395934663026509,6390.42,783.0,1,0.5181347984593119,0.48186520154068807,2018-11-03
734,14.4637403850535,6630.049526469483,6288.017551430486,47.42588589924367,-5.063365447335833,6391.873333,784.0,1,0.5206211825631389,0.479378817436861,2018-11-04
735,11.745949572278333,6609.520646765811,6292.325931134158,60.55953277849723,0.4795562441540966,6436.965,785.0,1,0.5258153221733054,0.4741846778266946,2018-11-05
736,6.83205070918446,6586.9106896601115,6299.084272839857,60.76688953771724,4.289312122986317,6437.76,786.0,1,0.5210320649923721,0.47896793500762785,2018-11-06
737,6.3251935969569395,6580.856628289035,6302.213257310932,78.22503441660848,13.200026871751483,6538.79,787.0,0,0.5274176789786175,0.47258232102138265,2018-11-07
738,10.689158726620292,6577.764807545432,6302.969244754536,61.22403407386343,15.010351647042562,6486.251667,788.0,0,0.5432669134772206,0.45673308652277933,2018-11-08
739,13.911528101938744,6573.796884794435,6302.551584205533,50.81157010189986,12.959551827041963,6444.97,789.0,0,0.5189836125040987,0.48101638749590125,2018-11-09
740,15.31899655454124,6561.077376295888,6302.014259304081,41.40788426750528,8.269571563344904,6399.033332999999,790.0,0,0.48387250139298765,0.5161274986070123,2018-11-10
741,16.521635983920678,6552.158887414223,6298.281581485745,37.63019947973484,3.7588095981885843,6378.268333,791.0,1,0.4816376529081392,0.5183623470918608,2018-11-11
742,15.522493892187782,6546.010873602716,6297.139995297253,46.211860532688526,2.844675379355163,6408.53,792.0,0,0.4946709100890725,0.5053290899109275,2018-11-12
743,16.15475006161741,6534.279876659682,6295.246325540288,38.543056746678175,-0.0321717969876012,6372.063333,793.0,0,0.4864209100890725,0.5135790899109275,2018-11-13
744,8.230651848981168,6552.5824298086745,6245.582272391294,18.621419228861637,-14.163521661563802,6176.155,794.0,0,0.32387795192177693,0.6761220480782234,2018-11-14
745,21.111240236280977,6679.175431281777,6047.2909376181915,7.999710583874937,-48.837664339170914,5756.77,795.0,0,0.29357230516645433,0.7064276948335458,2018-11-15
746,48.779326368064915,6775.616165880575,5863.877703019395,6.338510737308438,-77.94215477212762,5596.1925,796.0,0,0.34534729481818544,0.6546527051818147,2018-11-16
747,48.01939133075015,6833.308828049795,5716.288374150175,5.985991743514782,-94.02648993212786,5558.243332999999,797.0,1,0.36116855085683286,0.6388314491431673,2018-11-17
748,47.21975146125417,6868.087878033838,5600.486490866132,8.27603407319276,-97.56474588831158,5572.44,798.0,0,0.36697321432868757,0.6330267856713125,2018-11-18
749,46.461297398395864,6934.725379754251,5433.297953445721,5.3296702320284925,-110.8723927551948,5303.9425,799.0,0,0.38305803575725894,0.6169419642427411,2018-11-19
750,46.80624916075866,7098.271571174186,5106.787762025786,2.6574618407901105,-152.5491204876025,4671.97,800.0,0,0.40145803058769736,0.5985419694123025,2018-11-20
751,83.08751415097176,7220.1979706286975,4799.831279271274,2.2687039213063573,-180.63011803126207,4491.98,801.0,1,0.38798529404794296,0.612014705952057,2018-11-21
752,80.5799312140204,7270.5628645907655,4565.578718609206,7.400124422949399,-183.19332899157888,4548.7975,802.0,0,0.3755011670638159,0.6244988329361839,2018-11-22
753,89.37875601590618,7316.982923556553,4311.050409643417,5.847387372860066,-188.11832116785456,4309.3375,803.0,1,0.401246205621584,0.5987537943784159,2018-11-23
754,86.75481033406622,7317.524793452753,4106.619206447217,9.978463550650178,-175.76975594963812,4352.98,804.0,0,0.3969322009128425,0.6030677990871575,2018-11-24
755,89.25711761600972,7347.019717998315,3815.7789486016554,6.089007039522156,-189.4157714370266,3823.511667,805.0,1,0.3978278443775649,0.602172155622435,2018-11-25
756,109.7250776361583,7315.396615765907,3595.6797175340653,13.502984704905712,-178.22628206377476,3920.5366670000003,806.0,0,0.39823320601784035,0.6017667939821596,2018-11-26
757,101.84523239272482,7242.216799122365,3394.3155341776073,12.011339719657645,-165.95940195056937,3793.35,807.0,1,0.3940457930955136,0.6059542069044863,2018-11-27
758,101.5647562445832,7114.100048451259,3284.152502748715,33.503545818307714,-125.37517032321193,4103.453846,808.0,1,0.6463046656417833,0.353695334358217,2018-11-28
759,125.68421965775481,6956.640478137123,3223.4934063628507,42.25457916274202,-78.44215816642759,4263.783332999999,809.0,1,0.5561326750710409,0.44386732492895925,2018-11-29
760,126.39618219941669,6780.746165003299,3187.361386196674,43.09459461087398,-39.08681309989356,4278.77,810.0,0,0.5537157689356028,0.4462842310643974,2018-11-30
761,126.1078494554098,6585.22160756372,3156.736860336253,36.25396163759867,-17.74938541056565,4116.7775,811.0,1,0.5529997826769587,0.44700021732304135,2018-12-01
762,77.80433251664893,6344.665813292353,3173.1943213076215,39.84509014133641,4.794624491466948,4167.5466670000005,812.0,0,0.543383056204726,0.45661694379527396,2018-12-02
763,77.05922884916777,6068.90190447384,3225.8118968261356,38.46493160881678,21.942531611176264,4140.6,813.0,0,0.5483259721381087,0.4516740278618913,2018-12-03
764,70.01932791042633,5800.894348426318,3272.3532861736567,30.13842762152627,25.048837225464922,3961.493333,814.0,0,0.556020945599481,0.443979054400519,2018-12-04
765,54.66374698501782,5606.434469259817,3276.971082040156,26.216601891712333,23.981959358625318,3858.3491670000003,815.0,0,0.5023711011594423,0.49762889884055767,2018-12-05
766,40.38971829784994,5422.848470550175,3275.435830749798,22.376132871658193,19.648143021743408,3744.98,816.0,0,0.47893928784456624,0.5210607121554337,2018-12-06
767,37.10689190596508,5237.58507154632,3245.439229753653,14.661638640122627,-0.9716412844502429,3405.643333,817.0,1,0.4219414509255418,0.5780585490744582,2018-12-07
768,64.13254264155415,4984.4796138177935,3284.834687482178,17.6434405382123,-7.165171822515731,3435.34,818.0,1,0.43925850467652,0.56074149532348,2018-12-08
